0.4425,0.3944,-0.0708,-0.4425,-1.5925,-0.5557,-0.2081,-0.0,20.9796,16.6812,19.6644,17.9963,1
0.4425,0.3944,-0.0709,-0.4425,-1.5925,-0.5555,-0.2082,-0.0,20.9798,16.681,19.6645,17.9962,1
0.4425,0.3944,-0.0709,-0.4425,-1.5926,-0.5553,-0.2083,-0.0,20.98,16.6807,19.6646,17.9961,1
0.4424,0.3944,-0.0709,-0.4424,-1.5927,-0.5551,-0.2084,-0.0,20.9802,16.6805,19.6647,17.9961,1
0.4424,0.3944,-0.0709,-0.4424,-1.5927,-0.555,-0.2085,-0.0,20.9805,16.6803,19.6648,17.996,1
0.4424,0.3944,-0.0709,-0.4424,-1.5928,-0.5548,-0.2086,-0.0,20.9807,16.6802,19.6649,17.9959,1
0.4424,0.3944,-0.0709,-0.4424,-1.5929,-0.5547,-0.2087,-0.0,20.9809,16.68,19.665,17.9959,1
0.4424,0.3944,-0.0709,-0.4424,-1.5929,-0.5545,-0.2087,-0.0,20.9811,16.6798,19.6651,17.9958,1
0.4424,0.3944,-0.0709,-0.4424,-1.593,-0.5544,-0.2088,-0.0,20.9813,16.6796,19.6652,17.9957,1
0.4424,0.3944,-0.0709,-0.4424,-1.5931,-0.5542,-0.2089,-0.0,20.9815,16.6794,19.6652,17.9957,1
0.4424,0.3944,-0.0709,-0.4424,-1.5931,-0.5541,-0.209,-0.0,20.9817,16.6793,19.6653,17.9956,1
0.4424,0.3944,-0.0709,-0.4424,-1.5932,-0.5539,-0.2091,-0.0,20.9818,16.6791,19.6654,17.9955,1
0.4424,0.3944,-0.0709,-0.4424,-1.5932,-0.5538,-0.2092,-0.0,20.982,16.679,19.6655,17.9955,1
0.4424,0.3944,-0.0709,-0.4424,-1.5933,-0.5536,-0.2092,-0.0,20.9822,16.6788,19.6656,17.9954,1
0.4424,0.3944,-0.0709,-0.4424,-1.5934,-0.5535,-0.2093,-0.0,20.9824,16.6787,19.6656,17.9954,1
0.4424,0.3944,-0.0709,-0.4424,-1.5934,-0.5534,-0.2094,-0.0,20.9825,16.6785,19.6657,17.9953,1
0.4424,0.3944,-0.0709,-0.4424,-1.5935,-0.5532,-0.2095,-0.0,20.9827,16.6784,19.6658,17.9953,1
0.4424,0.3944,-0.071,-0.4424,-1.5935,-0.5531,-0.2096,-0.0,20.9829,16.6782,19.6659,17.9952,1
0.4423,0.3944,-0.071,-0.4423,-1.5936,-0.553,-0.2096,-0.0,20.983,16.6781,19.6659,17.9952,1
0.4423,0.3944,-0.071,-0.4423,-1.5936,-0.5529,-0.2097,-0.0,20.9832,16.678,19.666,17.9952,1
0.4423,0.3944,-0.071,-0.4423,-1.5937,-0.5527,-0.2098,-0.0,20.9833,16.6779,19.6661,17.9951,1
0.4423,0.3944,-0.071,-0.4423,-1.5937,-0.5526,-0.2098,-0.0,20.9835,16.6777,19.6661,17.9951,1
0.4423,0.3944,-0.071,-0.4423,-1.5938,-0.5525,-0.2099,-0.0,20.9836,16.6776,19.6662,17.995,1
0.4423,0.3944,-0.071,-0.4423,-1.5938,-0.5524,-0.21,-0.0,20.9838,16.6775,19.6663,17.995,1
0.4423,0.3944,-0.071,-0.4423,-1.5939,-0.5523,-0.21,-0.0,20.9839,16.6774,19.6663,17.995,1
0.4423,0.3944,-0.071,-0.4423,-1.5939,-0.5522,-0.2101,-0.0,20.984,16.6773,19.6664,17.9949,1
0.4423,0.3944,-0.071,-0.4423,-1.594,-0.5521,-0.2102,-0.0,20.9842,16.6772,19.6664,17.9949,1
0.4423,0.3944,-0.071,-0.4423,-1.594,-0.552,-0.2102,-0.0,20.9843,16.6771,19.6665,17.9949,1
0.4423,0.3944,-0.071,-0.4423,-1.5941,-0.5519,-0.2103,-0.0,20.9844,16.677,19.6666,17.9949,1
0.4423,0.3944,-0.071,-0.4423,-1.5941,-0.5518,-0.2103,-0.0,20.9845,16.6769,19.6666,17.9948,1
0.4423,0.3944,-0.071,-0.4423,-1.5941,-0.5517,-0.2104,-0.0,20.9846,16.6768,19.6667,17.9948,1
0.4423,0.3944,-0.071,-0.4423,-1.5942,-0.5516,-0.2105,-0.0,20.9848,16.6768,19.6667,17.9948,1
0.4423,0.3944,-0.071,-0.4423,-1.5942,-0.5515,-0.2105,-0.0,20.9849,16.6767,19.6668,17.9948,1
0.4423,0.3944,-0.071,-0.4423,-1.5943,-0.5514,-0.2106,-0.0,20.985,16.6766,19.6668,17.9947,1
0.4423,0.3944,-0.071,-0.4423,-1.5943,-0.5513,-0.2106,-0.0,20.9851,16.6765,19.6669,17.9947,1
0.4423,0.3944,-0.071,-0.4423,-1.5943,-0.5512,-0.2107,-0.0,20.9852,16.6764,19.6669,17.9947,1
0.4423,0.3944,-0.071,-0.4423,-1.5944,-0.5511,-0.2107,-0.0,20.9853,16.6764,19.667,17.9947,1
0.4423,0.3944,-0.071,-0.4423,-1.5944,-0.551,-0.2108,-0.0,20.9854,16.6763,19.667,17.9946,1
0.4423,0.3944,-0.071,-0.4423,-1.5944,-0.5509,-0.2108,-0.0,20.9855,16.6762,19.6671,17.9946,1
0.4423,0.3944,-0.071,-0.4423,-1.5945,-0.5508,-0.2109,-0.0,20.9856,16.6762,19.6671,17.9946,1
0.4423,0.3944,-0.071,-0.4423,-1.5945,-0.5507,-0.2109,-0.0,20.9857,16.6761,19.6672,17.9946,1
0.4423,0.3944,-0.071,-0.4423,-1.5946,-0.5507,-0.211,-0.0,20.9858,16.676,19.6672,17.9946,1
0.4423,0.3944,-0.071,-0.4423,-1.5946,-0.5506,-0.211,-0.0,20.9859,16.676,19.6673,17.9946,1
0.4423,0.3944,-0.071,-0.4423,-1.5946,-0.5505,-0.2111,-0.0,20.9859,16.6759,19.6673,17.9945,1
0.4423,0.3944,-0.071,-0.4423,-1.5947,-0.5504,-0.2111,-0.0,20.986,16.6759,19.6673,17.9945,1
0.4422,0.3944,-0.071,-0.4422,-1.5947,-0.5504,-0.2112,-0.0,20.9861,16.6758,19.6674,17.9945,1
0.4422,0.3944,-0.071,-0.4422,-1.5947,-0.5503,-0.2112,-0.0,20.9862,16.6758,19.6674,17.9945,1
0.4422,0.3944,-0.0711,-0.4422,-1.5947,-0.5502,-0.2112,-0.0,20.9863,16.6757,19.6675,17.9945,1
0.4422,0.3944,-0.0711,-0.4422,-1.5948,-0.5501,-0.2113,-0.0,20.9863,16.6757,19.6675,17.9945,1
0.4422,0.3944,-0.0711,-0.4422,-1.5948,-0.5501,-0.2113,-0.0,20.9864,16.6756,19.6675,17.9945,1
0.4422,0.3944,-0.0711,-0.4422,-1.5948,-0.55,-0.2114,-0.0,20.9865,16.6756,19.6676,17.9945,1
0.4422,0.3944,-0.0711,-0.4422,-1.5949,-0.5499,-0.2114,-0.0,20.9866,16.6755,19.6676,17.9945,1
0.4422,0.3944,-0.0711,-0.4422,-1.5949,-0.5499,-0.2114,-0.0,20.9866,16.6755,19.6677,17.9944,1
0.4422,0.3944,-0.0711,-0.4422,-1.5949,-0.5498,-0.2115,-0.0,20.9867,16.6754,19.6677,17.9944,1
0.4422,0.3944,-0.0711,-0.4422,-1.5949,-0.5498,-0.2115,-0.0,20.9868,16.6754,19.6677,17.9944,1
0.4422,0.3944,-0.0711,-0.4422,-1.595,-0.5497,-0.2115,-0.0,20.9868,16.6754,19.6678,17.9944,1
0.4422,0.3944,-0.0711,-0.4422,-1.595,-0.5496,-0.2116,-0.0,20.9869,16.6753,19.6678,17.9944,1
0.4422,0.3944,-0.0711,-0.4422,-1.595,-0.5496,-0.2116,-0.0,20.9869,16.6753,19.6678,17.9944,1
0.4422,0.3944,-0.0711,-0.4422,-1.595,-0.5495,-0.2116,-0.0,20.987,16.6753,19.6679,17.9944,1
0.4422,0.3944,-0.0711,-0.4422,-1.5951,-0.5495,-0.2117,-0.0,20.9871,16.6752,19.6679,17.9944,1
0.4422,0.3944,-0.0711,-0.4422,-1.5951,-0.5494,-0.2117,-0.0,20.9871,16.6752,19.6679,17.9944,1
0.4422,0.3944,-0.0711,-0.4422,-1.5951,-0.5494,-0.2117,-0.0,20.9872,16.6752,19.6679,17.9944,1
0.4422,0.3944,-0.0711,-0.4422,-1.5951,-0.5493,-0.2118,-0.0,20.9872,16.6751,19.668,17.9944,1
0.4422,0.3944,-0.0711,-0.4422,-1.5952,-0.5492,-0.2118,-0.0,20.9873,16.6751,19.668,17.9944,1
0.4422,0.3944,-0.0711,-0.4422,-1.5952,-0.5492,-0.2118,-0.0,20.9873,16.6751,19.668,17.9944,1
0.4422,0.3944,-0.0711,-0.4422,-1.5952,-0.5491,-0.2119,-0.0,20.9874,16.675,19.668,17.9944,1
0.4422,0.3944,-0.0711,-0.4422,-1.5952,-0.5491,-0.2119,-0.0,20.9874,16.675,19.6681,17.9944,1
0.4422,0.3944,-0.0711,-0.4422,-1.5952,-0.5491,-0.2119,-0.0,20.9875,16.675,19.6681,17.9944,1
0.4422,0.3944,-0.0711,-0.4422,-1.5953,-0.549,-0.2119,-0.0,20.9875,16.675,19.6681,17.9944,1
0.4422,0.3944,-0.0711,-0.4422,-1.5953,-0.549,-0.212,-0.0,20.9876,16.6749,19.6682,17.9944,1
0.4422,0.3944,-0.0711,-0.4422,-1.5953,-0.5489,-0.212,-0.0,20.9876,16.6749,19.6682,17.9944,1
0.4422,0.3944,-0.0711,-0.4422,-1.5953,-0.5489,-0.212,-0.0,20.9876,16.6749,19.6682,17.9944,1
0.4422,0.3944,-0.0711,-0.4422,-1.5953,-0.5488,-0.212,-0.0,20.9877,16.6749,19.6682,17.9944,1
0.4422,0.3944,-0.0711,-0.4422,-1.5953,-0.5488,-0.2121,-0.0,20.9877,16.6749,19.6682,17.9943,1
0.4422,0.3944,-0.0711,-0.4422,-1.5952,-0.5488,-0.2121,-0.0,20.9877,16.6748,19.6682,17.9943,1
0.4422,0.3944,-0.0711,-0.4422,-1.5952,-0.5488,-0.2121,-0.0,20.9877,16.6748,19.6682,17.9943,1
0.4422,0.3944,-0.0711,-0.4422,-1.5951,-0.5489,-0.2122,-0.0,20.9877,16.6748,19.6682,17.9943,1
0.4422,0.3944,-0.0711,-0.4422,-1.5949,-0.5491,-0.2122,-0.0,20.9876,16.6747,19.6681,17.9942,1
0.4422,0.3944,-0.0711,-0.4422,-1.5947,-0.5492,-0.2123,-0.0,20.9876,16.6747,19.6681,17.9942,1
0.4422,0.3944,-0.0711,-0.4422,-1.5944,-0.5494,-0.2124,-0.0,20.9874,16.6746,19.668,17.9941,1
0.4422,0.3944,-0.0711,-0.4422,-1.5941,-0.5497,-0.2125,-0.0,20.9873,16.6745,19.6679,17.994,1
0.4422,0.3944,-0.0711,-0.4422,-1.5936,-0.55,-0.2126,-0.0,20.9871,16.6745,19.6677,17.9939,1
0.4422,0.3944,-0.0711,-0.4422,-1.5931,-0.5504,-0.2127,-0.0,20.9869,16.6744,19.6675,17.9937,1
0.4422,0.3944,-0.0711,-0.4422,-1.5925,-0.5509,-0.2128,-0.0,20.9866,16.6743,19.6673,17.9936,1
0.4422,0.3944,-0.0711,-0.4422,-1.5918,-0.5515,-0.2129,-0.0,20.9863,16.6741,19.667,17.9934,1
0.4422,0.3944,-0.0711,-0.4422,-1.591,-0.5521,-0.2131,-0.0,20.986,16.674,19.6668,17.9932,1
0.4422,0.3944,-0.0711,-0.4422,-1.5901,-0.5529,-0.2133,-0.0,20.9855,16.6738,19.6664,17.993,1
0.4422,0.3944,-0.0711,-0.4422,-1.589,-0.5537,-0.2135,-0.0,20.9851,16.6737,19.666,17.9927,1
0.4422,0.3943,-0.0711,-0.4422,-1.5879,-0.5546,-0.2137,-0.0,20.9846,16.6735,19.6656,17.9924,1
0.4422,0.3943,-0.0711,-0.4422,-1.5867,-0.5556,-0.214,-0.0,20.984,16.6733,19.6652,17.9921,1
0.4422,0.3943,-0.071,-0.4422,-1.5853,-0.5567,-0.2142,-0.0,20.9834,16.673,19.6647,17.9918,1
0.4423,0.3943,-0.071,-0.4423,-1.5837,-0.5579,-0.2145,-0.0,20.9827,16.6728,19.6641,17.9914,1
0.4423,0.3943,-0.071,-0.4423,-1.582,-0.5593,-0.2149,-0.0,20.9819,16.6725,19.6635,17.9909,1
0.4423,0.3942,-0.071,-0.4423,-1.5803,-0.5607,-0.2152,-0.0,20.9812,16.6722,19.6629,17.9905,1
0.4423,0.3942,-0.071,-0.4423,-1.5783,-0.5622,-0.2156,-0.0,20.9803,16.6718,19.6621,17.99,1
0.4423,0.3942,-0.071,-0.4423,-1.5763,-0.5639,-0.216,-0.0,20.9794,16.6715,19.6614,17.9895,1
0.4423,0.3941,-0.071,-0.4423,-1.5741,-0.5656,-0.2165,-0.0,20.9784,16.6711,19.6606,17.9889,1
0.4423,0.3941,-0.071,-0.4423,-1.5717,-0.5675,-0.217,-0.0,20.9774,16.6707,19.6598,17.9883,1
0.4423,0.3941,-0.071,-0.4423,-1.5692,-0.5695,-0.2175,-0.0,20.9763,16.6703,19.6589,17.9877,1
0.4423,0.394,-0.071,-0.4423,-1.5665,-0.5716,-0.2181,-0.0,20.9752,16.6698,19.658,17.9871,1
0.4424,0.394,-0.071,-0.4424,-1.5636,-0.5738,-0.2187,-0.0,20.974,16.6693,19.657,17.9864,1
0.4424,0.394,-0.0709,-0.4424,-1.5606,-0.5762,-0.2194,-0.0,20.9728,16.6688,19.656,17.9856,1
0.4424,0.3939,-0.0709,-0.4424,-1.5576,-0.5786,-0.2201,-0.0,20.9715,16.6683,19.6549,17.9849,1
0.4424,0.3939,-0.0709,-0.4424,-1.5542,-0.5811,-0.2209,-0.0,20.9701,16.6677,19.6538,17.9841,1
0.4424,0.3938,-0.0709,-0.4424,-1.5508,-0.5837,-0.2217,-0.0,20.9688,16.6671,19.6527,17.9832,1
0.4424,0.3938,-0.0709,-0.4424,-1.5472,-0.5865,-0.2225,-0.0,20.9673,16.6665,19.6515,17.9824,1
0.4424,0.3937,-0.0709,-0.4424,-1.5434,-0.5893,-0.2235,-0.0,20.9659,16.6659,19.6503,17.9815,1
0.4425,0.3937,-0.0709,-0.4425,-1.5395,-0.5923,-0.2245,-0.0,20.9644,16.6652,19.649,17.9806,1
0.4425,0.3936,-0.0708,-0.4425,-1.5354,-0.5953,-0.2255,-0.0,20.9628,16.6645,19.6477,17.9796,1
0.4425,0.3936,-0.0708,-0.4425,-1.5312,-0.5984,-0.2266,-0.0,20.9613,16.6638,19.6464,17.9787,1
0.4425,0.3935,-0.0708,-0.4425,-1.5268,-0.6016,-0.2278,-0.0,20.9596,16.6631,19.6451,17.9777,1
0.4425,0.3934,-0.0708,-0.4425,-1.5222,-0.6049,-0.2291,-0.0,20.958,16.6623,19.6437,17.9766,1
0.4425,0.3934,-0.0708,-0.4425,-1.5176,-0.6082,-0.2304,-0.0,20.9564,16.6616,19.6423,17.9756,1
0.4426,0.3933,-0.0708,-0.4426,-1.5127,-0.6116,-0.2319,-0.0,20.9547,16.6608,19.6409,17.9745,1
0.4426,0.3933,-0.0708,-0.4426,-1.5078,-0.6151,-0.2334,-0.0,20.953,16.6599,19.6395,17.9735,1
0.4426,0.3932,-0.0707,-0.4426,-1.5026,-0.6186,-0.235,-0.0,20.9513,16.6591,19.638,17.9724,1
0.4426,0.3931,-0.0707,-0.4426,-1.4973,-0.6222,-0.2366,-0.0,20.9496,16.6582,19.6366,17.9713,1
0.4426,0.3931,-0.0707,-0.4426,-1.4919,-0.6258,-0.2384,-0.0,20.9479,16.6574,19.6351,17.9701,1
0.4426,0.393,-0.0707,-0.4426,-1.4863,-0.6295,-0.2403,-0.0,20.9461,16.6565,19.6336,17.969,1
0.4426,0.393,-0.0707,-0.4426,-1.4806,-0.6333,-0.2423,-0.0,20.9444,16.6556,19.6322,17.9678,1
0.4427,0.3929,-0.0707,-0.4427,-1.4748,-0.637,-0.2444,-0.0,20.9427,16.6547,19.6307,17.9667,1
0.4427,0.3928,-0.0707,-0.4427,-1.4689,-0.6408,-0.2466,-0.0,20.941,16.6538,19.6292,17.9655,1
0.4427,0.3928,-0.0707,-0.4427,-1.4628,-0.6445,-0.2489,-0.0,20.9393,16.6528,19.6278,17.9644,1
0.4427,0.3927,-0.0706,-0.4427,-1.4566,-0.6483,-0.2513,-0.0,20.9377,16.6519,19.6263,17.9632,1
0.4427,0.3927,-0.0706,-0.4427,-1.4503,-0.6521,-0.2538,-0.0,20.936,16.6509,19.6249,17.9621,1
0.4427,0.3926,-0.0706,-0.4427,-1.4439,-0.6558,-0.2565,-0.0,20.9344,16.65,19.6235,17.9609,1
0.4427,0.3925,-0.0706,-0.4427,-1.4374,-0.6596,-0.2593,-0.0,20.9328,16.649,19.6221,17.9598,1
0.4428,0.3925,-0.0706,-0.4428,-1.4307,-0.6633,-0.2622,-0.0,20.9312,16.6481,19.6207,17.9586,1
0.4428,0.3924,-0.0706,-0.4428,-1.4239,-0.667,-0.2653,-0.0,20.9297,16.6471,19.6193,17.9575,1
0.4428,0.3924,-0.0706,-0.4428,-1.4171,-0.6706,-0.2684,-0.0,20.9282,16.6461,19.618,17.9563,1
0.4428,0.3923,-0.0706,-0.4428,-1.4102,-0.6742,-0.2718,-0.0,20.9267,16.6452,19.6167,17.9552,1
0.4428,0.3922,-0.0706,-0.4428,-1.4031,-0.6778,-0.2753,-0.0,20.9253,16.6442,19.6154,17.9541,1
0.4428,0.3922,-0.0706,-0.4428,-1.3961,-0.6813,-0.2789,-0.0,20.9239,16.6433,19.6141,17.9531,1
0.4428,0.3921,-0.0705,-0.4428,-1.3889,-0.6847,-0.2826,-0.0,20.9226,16.6423,19.6129,17.952,1
0.4428,0.3921,-0.0705,-0.4428,-1.3816,-0.688,-0.2866,-0.0,20.9214,16.6414,19.6118,17.951,1
0.4428,0.392,-0.0705,-0.4428,-1.3743,-0.6912,-0.2907,-0.0,20.9202,16.6405,19.6107,17.95,1
0.4428,0.392,-0.0705,-0.4428,-1.3669,-0.6944,-0.2949,-0.0,20.919,16.6395,19.6096,17.949,1
0.4428,0.3919,-0.0705,-0.4428,-1.3594,-0.6974,-0.2993,-0.0,20.9179,16.6386,19.6086,17.948,1
0.4428,0.3919,-0.0705,-0.4428,-1.3519,-0.7003,-0.3039,-0.0,20.9169,16.6378,19.6076,17.9471,1
0.4428,0.3918,-0.0705,-0.4428,-1.3444,-0.7031,-0.3087,-0.0,20.916,16.6369,19.6067,17.9462,1
0.4428,0.3918,-0.0705,-0.4428,-1.3368,-0.7058,-0.3136,-0.0,20.9151,16.636,19.6058,17.9454,1
0.4428,0.3918,-0.0705,-0.4428,-1.3292,-0.7084,-0.3187,-0.0,20.9143,16.6352,19.605,17.9445,1
0.4428,0.3917,-0.0705,-0.4428,-1.3215,-0.7107,-0.3239,-0.0,20.9136,16.6344,19.6042,17.9437,1
0.4428,0.3917,-0.0705,-0.4428,-1.3138,-0.713,-0.3294,-0.0,20.9129,16.6336,19.6035,17.943,1
0.4428,0.3917,-0.0705,-0.4428,-1.3061,-0.7151,-0.335,-0.0,20.9124,16.6328,19.6029,17.9423,1
0.4428,0.3916,-0.0705,-0.4428,-1.2984,-0.717,-0.3408,-0.0,20.9119,16.6321,19.6024,17.9416,1
0.4428,0.3916,-0.0705,-0.4428,-1.2907,-0.7187,-0.3468,-0.0,20.9115,16.6314,19.6019,17.941,1
0.4428,0.3916,-0.0706,-0.4428,-1.283,-0.7203,-0.3529,-0.0,20.9112,16.6307,19.6015,17.9405,1
0.4428,0.3916,-0.0706,-0.4428,-1.2752,-0.7217,-0.3593,-0.0,20.911,16.6301,19.6011,17.9399,1
0.4428,0.3915,-0.0706,-0.4428,-1.2675,-0.7229,-0.3658,-0.0,20.9109,16.6294,19.6008,17.9395,1
0.4428,0.3915,-0.0706,-0.4428,-1.2598,-0.7238,-0.3726,-0.0,20.9109,16.6289,19.6007,17.9391,1
0.4428,0.3915,-0.0706,-0.4428,-1.2521,-0.7246,-0.3795,-0.0,20.9109,16.6283,19.6005,17.9387,1
0.4427,0.3915,-0.0706,-0.4427,-1.2444,-0.7252,-0.3866,-0.0,20.9111,16.6278,19.6005,17.9384,1
0.4427,0.3915,-0.0706,-0.4427,-1.2368,-0.7255,-0.3939,-0.0,20.9114,16.6273,19.6006,17.9382,1
0.4427,0.3915,-0.0706,-0.4427,-1.2292,-0.7256,-0.4014,-0.0,20.9118,16.6269,19.6007,17.938,1
0.4427,0.3915,-0.0706,-0.4427,-1.2216,-0.7255,-0.4091,-0.0,20.9123,16.6265,19.6009,17.9379,1
0.4427,0.3915,-0.0707,-0.4427,-1.2141,-0.7251,-0.4169,-0.0,20.9129,16.6262,19.6013,17.9378,1
0.4427,0.3915,-0.0707,-0.4427,-1.2067,-0.7245,-0.425,-0.0,20.9136,16.6259,19.6017,17.9378,1
0.4426,0.3915,-0.0707,-0.4426,-1.1993,-0.7236,-0.4333,-0.0,20.9144,16.6257,19.6022,17.9379,1
0.4426,0.3916,-0.0707,-0.4426,-1.192,-0.7225,-0.4417,-0.0,20.9153,16.6255,19.6028,17.938,1
0.4426,0.3916,-0.0707,-0.4426,-1.1847,-0.7211,-0.4504,-0.0,20.9164,16.6253,19.6035,17.9383,1
0.4426,0.3916,-0.0707,-0.4426,-1.1775,-0.7195,-0.4592,-0.0,20.9176,16.6253,19.6043,17.9386,1
0.4426,0.3916,-0.0708,-0.4426,-1.1704,-0.7176,-0.4682,-0.0,20.9189,16.6252,19.6052,17.9389,1
0.4425,0.3917,-0.0708,-0.4425,-1.1634,-0.7154,-0.4774,-0.0,20.9203,16.6253,19.6062,17.9394,1
0.4425,0.3917,-0.0708,-0.4425,-1.1565,-0.7129,-0.4868,-0.0,20.9219,16.6253,19.6073,17.9399,1
0.4425,0.3918,-0.0708,-0.4425,-1.1497,-0.7101,-0.4963,-0.0,20.9236,16.6255,19.6085,17.9405,1
0.4424,0.3918,-0.0709,-0.4424,-1.143,-0.7071,-0.5061,-0.0,20.9254,16.6257,19.6099,17.9412,1
0.4424,0.3919,-0.0709,-0.4424,-1.1364,-0.7037,-0.516,-0.0,20.9274,16.626,19.6113,17.942,1
0.4424,0.3919,-0.0709,-0.4424,-1.1299,-0.7001,-0.5262,-0.0,20.9295,16.6263,19.6129,17.9429,1
0.4423,0.392,-0.071,-0.4423,-1.1236,-0.6961,-0.5365,-0.0,20.9318,16.6268,19.6146,17.9439,1
0.4423,0.392,-0.071,-0.4423,-1.1173,-0.6919,-0.547,-0.0,20.9342,16.6272,19.6165,17.9449,1
0.4423,0.3921,-0.071,-0.4423,-1.1112,-0.6873,-0.5576,-0.0,20.9367,16.6278,19.6184,17.9461,1
0.4422,0.3922,-0.0711,-0.4422,-1.1053,-0.6825,-0.5684,-0.0,20.9394,16.6284,19.6205,17.9474,1
0.4422,0.3923,-0.0711,-0.4422,-1.0994,-0.6773,-0.5795,-0.0,20.9423,16.6292,19.6227,17.9487,1
0.4422,0.3924,-0.0711,-0.4422,-1.0938,-0.6718,-0.5906,-0.0,20.9453,16.63,19.6251,17.9502,1
0.4421,0.3925,-0.0712,-0.4421,-1.0883,-0.666,-0.602,-0.0,20.9485,16.6308,19.6276,17.9518,1
0.4421,0.3926,-0.0712,-0.4421,-1.0829,-0.6598,-0.6135,-0.0,20.9519,16.6318,19.6302,17.9535,1
0.442,0.3927,-0.0712,-0.442,-1.0776,-0.6534,-0.6252,-0.0,20.9554,16.6329,19.633,17.9553,1
0.442,0.3928,-0.0713,-0.442,-1.0726,-0.6466,-0.637,-0.0,20.9591,16.634,19.636,17.9572,1
0.4419,0.3929,-0.0713,-0.4419,-1.0677,-0.6395,-0.649,-0.0,20.963,16.6353,19.6391,17.9592,1
0.4419,0.3931,-0.0714,-0.4419,-1.063,-0.632,-0.6612,-0.0,20.9671,16.6366,19.6424,17.9614,1
0.4418,0.3932,-0.0714,-0.4418,-1.0585,-0.6243,-0.6734,-0.0,20.9714,16.6381,19.6458,17.9637,1
0.4418,0.3933,-0.0715,-0.4418,-1.0541,-0.6162,-0.6859,-0.0,20.9759,16.6396,19.6494,17.9662,1
0.4417,0.3935,-0.0715,-0.4417,-1.0499,-0.6078,-0.6985,-0.0,20.9807,16.6413,19.6532,17.9688,1
0.4417,0.3936,-0.0716,-0.4417,-1.0459,-0.599,-0.7113,-0.0,20.9856,16.6431,19.6572,17.9715,1
0.4416,0.3938,-0.0716,-0.4416,-1.0421,-0.5899,-0.7242,-0.0,20.9908,16.645,19.6614,17.9744,1
0.4415,0.394,-0.0717,-0.4415,-1.0385,-0.5805,-0.7372,-0.0,20.9962,16.647,19.6658,17.9774,1
0.4415,0.3942,-0.0717,-0.4415,-1.035,-0.5708,-0.7504,-0.0,21.0018,16.6492,19.6704,17.9806,1
0.4414,0.3944,-0.0718,-0.4414,-1.0318,-0.5607,-0.7637,-0.0,21.0077,16.6514,19.6752,17.984,1
0.4413,0.3946,-0.0719,-0.4413,-1.0287,-0.5503,-0.7771,-0.0,21.0139,16.6539,19.6802,17.9875,1
0.4413,0.3948,-0.0719,-0.4413,-1.0259,-0.5396,-0.7907,-0.0,21.0203,16.6564,19.6855,17.9913,1
0.4412,0.395,-0.072,-0.4412,-1.0232,-0.5286,-0.8044,-0.0,21.0271,16.6591,19.691,17.9952,1
0.4411,0.3952,-0.0721,-0.4411,-1.0208,-0.5172,-0.8182,-0.0,21.0341,16.662,19.6968,17.9993,1
0.441,0.3955,-0.0721,-0.441,-1.0185,-0.5056,-0.8321,-0.0,21.0414,16.665,19.7028,18.0036,1
0.4409,0.3957,-0.0722,-0.4409,-1.0164,-0.4936,-0.8462,-0.0,21.0491,16.6682,19.7092,18.0081,1
0.4409,0.396,-0.0723,-0.4409,-1.0145,-0.4814,-0.8603,-0.0,21.0571,16.6715,19.7158,18.0129,1
0.4408,0.3963,-0.0724,-0.4408,-1.0128,-0.4688,-0.8746,-0.0,21.0656,16.6751,19.7227,18.0179,1
0.4407,0.3966,-0.0725,-0.4407,-1.0113,-0.456,-0.8889,-0.0,21.0743,16.6788,19.73,18.0231,1
0.4406,0.3969,-0.0725,-0.4406,-1.01,-0.4428,-0.9034,-0.0,21.0835,16.6827,19.7376,18.0286,1
0.4405,0.3972,-0.0726,-0.4405,-1.0088,-0.4295,-0.9179,-0.0,21.0931,16.6868,19.7455,18.0344,1
0.4404,0.3976,-0.0727,-0.4404,-1.0078,-0.4159,-0.9325,-0.0,21.1031,16.6912,19.7538,18.0405,1
0.4403,0.3979,-0.0728,-0.4403,-1.007,-0.4021,-0.9471,-0.0,21.1135,16.6958,19.7625,18.0468,1
0.4401,0.3983,-0.0729,-0.4401,-1.0063,-0.388,-0.9618,-0.0,21.1245,16.7006,19.7716,18.0535,1
0.44,0.3987,-0.073,-0.44,-1.0058,-0.3738,-0.9766,-0.0,21.136,16.7056,19.7811,18.0604,1
0.4399,0.3991,-0.0732,-0.4399,-1.0054,-0.3594,-0.9914,-0.0,21.1479,16.7109,19.7911,18.0678,1
0.4398,0.3995,-0.0733,-0.4398,-1.0051,-0.3449,-1.0062,-0.0,21.1605,16.7165,19.8015,18.0754,1
0.4396,0.4,-0.0734,-0.4396,-1.005,-0.3303,-1.0209,-0.0,21.1735,16.7224,19.8125,18.0834,1
0.4395,0.4005,-0.0735,-0.4395,-1.0049,-0.3156,-1.0357,-0.0,21.1872,16.7285,19.8239,18.0919,1
0.4394,0.401,-0.0736,-0.4394,-1.0048,-0.3009,-1.0504,-0.0,21.2015,16.735,19.8358,18.1007,1
0.4392,0.4015,-0.0738,-0.4392,-1.0048,-0.2863,-1.065,-0.0,21.2163,16.7417,19.8482,18.1098,1
0.439,0.402,-0.0739,-0.439,-1.0049,-0.2718,-1.0796,-0.0,21.2318,16.7488,19.8611,18.1194,1
0.4389,0.4026,-0.0741,-0.4389,-1.0049,-0.2573,-1.094,-0.0,21.2479,16.7562,19.8746,18.1294,1
