0.7835,0.6431,0.6216,-1.5708,-0.1,-1.2502,-1.0072,-0.0008,8.8767,39.2576,13.0895,35.0448,0
0.7835,0.6431,0.6216,-1.5708,-0.1,-1.2502,-1.0072,-0.0008,8.8768,39.2578,13.0896,35.045,0
0.7835,0.6431,0.6216,-1.5708,-0.1,-1.2503,-1.0071,-0.0008,8.8771,39.2584,13.09,35.0455,0
0.7835,0.6431,0.6216,-1.5707,-0.1,-1.2504,-1.0071,-0.0008,8.8772,39.2585,13.0901,35.0456,0
0.7835,0.6432,0.6216,-1.5707,-0.1,-1.2504,-1.007,-0.0008,8.8772,39.2591,13.0903,35.046,0
0.7835,0.6432,0.6216,-1.5707,-0.1,-1.2504,-1.007,-0.0008,8.8774,39.2593,13.0905,35.0462,0
0.7835,0.6432,0.6216,-1.5708,-0.1001,-1.2504,-1.007,-0.0008,8.8779,39.2603,13.0911,35.047,0
0.7835,0.6432,0.6216,-1.5708,-0.1001,-1.2504,-1.007,-0.0008,8.878,39.2604,13.0912,35.0472,0
0.7835,0.6432,0.6216,-1.5708,-0.1001,-1.2504,-1.0069,-0.0008,8.8783,39.2607,13.0915,35.0475,0
0.7835,0.6432,0.6216,-1.5708,-0.1001,-1.2505,-1.0069,-0.0008,8.8784,39.2608,13.0916,35.0476,0
0.7835,0.6432,0.6216,-1.5707,-0.1,-1.2505,-1.0069,-0.0008,8.8787,39.2612,13.092,35.0479,0
0.7835,0.6432,0.6216,-1.5707,-0.1,-1.2506,-1.0068,-0.0008,8.8789,39.2614,13.0922,35.0481,0
0.7835,0.6433,0.6216,-1.5707,-0.1001,-1.2506,-1.0068,-0.0008,8.879,39.2619,13.0924,35.0485,0
0.7835,0.6433,0.6216,-1.5707,-0.1,-1.2506,-1.0067,-0.0008,8.879,39.2619,13.0924,35.0485,0
0.7835,0.6433,0.6216,-1.5708,-0.1001,-1.2506,-1.0068,-0.0008,8.8797,39.2627,13.0931,35.0493,0
0.7835,0.6433,0.6216,-1.5708,-0.1001,-1.2506,-1.0068,-0.0008,8.8799,39.2628,13.0933,35.0494,0
0.7835,0.6433,0.6216,-1.5708,-0.1001,-1.2507,-1.0067,-0.0008,8.88,39.263,13.0934,35.0496,0
0.7835,0.6433,0.6216,-1.5708,-0.1001,-1.2507,-1.0066,-0.0008,8.8802,39.2632,13.0936,35.0498,0
0.7835,0.6433,0.6216,-1.5708,-0.1001,-1.2507,-1.0066,-0.0008,8.8804,39.2634,13.0938,35.05,0
0.7835,0.6433,0.6216,-1.5707,-0.1001,-1.2507,-1.0066,-0.0008,8.8806,39.2636,13.094,35.0502,0
0.7835,0.6434,0.6216,-1.5707,-0.1001,-1.2507,-1.0066,-0.0008,8.8809,39.2639,13.0943,35.0505,0
0.7835,0.6434,0.6216,-1.5708,-0.1002,-1.2507,-1.0066,-0.0008,8.8814,39.2644,13.0948,35.051,0
0.7835,0.6434,0.6216,-1.5708,-0.1002,-1.2507,-1.0066,-0.0008,8.8816,39.2645,13.095,35.0511,0
0.7835,0.6434,0.6216,-1.5708,-0.1001,-1.2508,-1.0065,-0.0008,8.8817,39.2647,13.0951,35.0513,0
0.7835,0.6434,0.6216,-1.5707,-0.1002,-1.2508,-1.0065,-0.0008,8.8818,39.2648,13.0952,35.0514,0
0.7835,0.6434,0.6216,-1.5707,-0.1002,-1.2508,-1.0065,-0.0008,8.882,39.265,13.0954,35.0516,0
0.7835,0.6434,0.6216,-1.5707,-0.1002,-1.2508,-1.0064,-0.0008,8.8822,39.2652,13.0956,35.0518,0
0.7835,0.6434,0.6216,-1.5707,-0.1002,-1.2508,-1.0064,-0.0008,8.8824,39.2654,13.0958,35.0519,0
0.7835,0.6434,0.6216,-1.5707,-0.1002,-1.2508,-1.0064,-0.0008,8.8824,39.2654,13.0958,35.052,0
0.7835,0.6434,0.6216,-1.5707,-0.1003,-1.2508,-1.0063,-0.0008,8.8826,39.2656,13.096,35.0522,0
0.7835,0.6435,0.6216,-1.5708,-0.1003,-1.2507,-1.0064,-0.0008,8.8832,39.2662,13.0966,35.0528,0
0.7835,0.6435,0.6216,-1.5707,-0.1003,-1.2508,-1.0063,-0.0008,8.8833,39.2663,13.0967,35.0529,0
0.7835,0.6435,0.6216,-1.5707,-0.1003,-1.2508,-1.0063,-0.0008,8.8834,39.2664,13.0968,35.053,0
0.7835,0.6435,0.6216,-1.5707,-0.1003,-1.2508,-1.0063,-0.0008,8.8834,39.2664,13.0968,35.053,0
0.7835,0.6435,0.6216,-1.5708,-0.1004,-1.2506,-1.0064,-0.0008,8.8848,39.2669,13.0974,35.0543,0
0.7834,0.6435,0.6216,-1.5708,-0.1004,-1.2507,-1.0065,-0.0008,8.8859,39.2671,13.0975,35.0554,0
0.7834,0.6435,0.6216,-1.5708,-0.1004,-1.2507,-1.0064,-0.0008,8.8858,39.267,13.0975,35.0554,0
0.7834,0.6435,0.6216,-1.5707,-0.1004,-1.2507,-1.0064,-0.0008,8.8859,39.2671,13.0976,35.0555,0
0.7834,0.6436,0.6216,-1.5708,-0.1005,-1.2506,-1.0064,-0.0008,8.8864,39.2675,13.098,35.0559,0
0.7834,0.6436,0.6216,-1.5708,-0.1005,-1.2506,-1.0064,-0.0008,8.8863,39.2675,13.098,35.0558,0
0.7834,0.6436,0.6216,-1.5707,-0.1005,-1.2506,-1.0064,-0.0008,8.8864,39.2676,13.0981,35.0559,0
0.7834,0.6436,0.6216,-1.5707,-0.1005,-1.2506,-1.0063,-0.0008,8.8864,39.2675,13.098,35.0559,0
0.7834,0.6436,0.6216,-1.5707,-0.1005,-1.2507,-1.0063,-0.0008,8.8865,39.2677,13.0982,35.056,0
0.7834,0.6436,0.6216,-1.5707,-0.1005,-1.2507,-1.0062,-0.0008,8.8865,39.2676,13.0981,35.056,0
0.7834,0.6436,0.6216,-1.5707,-0.1006,-1.2507,-1.0062,-0.0008,8.8866,39.2677,13.0982,35.0561,0
0.7834,0.6436,0.6216,-1.5707,-0.1006,-1.2508,-1.0061,-0.0008,8.8866,39.2678,13.0982,35.0561,0
0.7834,0.6436,0.6216,-1.5706,-0.1006,-1.2508,-1.0061,-0.0008,8.8865,39.2677,13.0982,35.0561,0
0.7834,0.6436,0.6216,-1.5706,-0.1006,-1.2507,-1.006,-0.0008,8.8866,39.2678,13.0982,35.0561,0
0.7834,0.6436,0.6216,-1.5706,-0.1006,-1.2507,-1.006,-0.0008,8.8866,39.2677,13.0982,35.0561,0
0.7834,0.6436,0.6216,-1.5706,-0.1007,-1.2507,-1.006,-0.0008,8.8867,39.2678,13.0983,35.0562,0
0.7834,0.6436,0.6216,-1.5706,-0.1008,-1.2507,-1.006,-0.0008,8.8867,39.2678,13.0983,35.0562,0
0.7834,0.6436,0.6216,-1.5706,-0.1008,-1.2506,-1.0059,-0.0007,8.8867,39.2678,13.0983,35.0561,0
0.7834,0.6436,0.6216,-1.5706,-0.1008,-1.2507,-1.0059,-0.0007,8.8868,39.2679,13.0984,35.0562,0
0.7834,0.6436,0.6216,-1.5706,-0.1009,-1.2506,-1.006,-0.0008,8.8872,39.2682,13.0988,35.0566,0
0.7834,0.6436,0.6216,-1.5707,-0.101,-1.2504,-1.0061,-0.0008,8.8879,39.2689,13.0995,35.0573,0
0.7834,0.6437,0.6216,-1.5707,-0.101,-1.2502,-1.0063,-0.0008,8.8892,39.2693,13.0999,35.0586,0
0.7834,0.6437,0.6216,-1.5707,-0.101,-1.2503,-1.0062,-0.0008,8.8891,39.2692,13.0998,35.0585,0
0.7834,0.6437,0.6216,-1.5707,-0.1011,-1.2502,-1.0062,-0.0008,8.8892,39.2692,13.0999,35.0585,0
0.7834,0.6437,0.6216,-1.5707,-0.1011,-1.2502,-1.0061,-0.0008,8.8891,39.2692,13.0998,35.0584,0
0.7834,0.6437,0.6216,-1.5707,-0.1011,-1.2503,-1.0061,-0.0008,8.889,39.2691,13.0998,35.0584,0
0.7834,0.6437,0.6216,-1.5706,-0.1012,-1.2503,-1.006,-0.0008,8.889,39.269,13.0997,35.0583,0
0.7834,0.6437,0.6216,-1.5706,-0.1012,-1.2503,-1.006,-0.0008,8.8889,39.2689,13.0996,35.0582,0
0.7834,0.6437,0.6216,-1.5706,-0.1012,-1.2502,-1.0059,-0.0008,8.8888,39.2689,13.0995,35.0582,0
0.7834,0.6437,0.6216,-1.5706,-0.1012,-1.2502,-1.0059,-0.0008,8.8888,39.2688,13.0995,35.0581,0
0.7834,0.6437,0.6216,-1.5706,-0.1013,-1.2502,-1.0059,-0.0008,8.8887,39.2687,13.0994,35.058,0
0.7834,0.6436,0.6216,-1.5705,-0.1013,-1.2502,-1.0058,-0.0007,8.8886,39.2687,13.0993,35.0579,0
0.7834,0.6436,0.6216,-1.5705,-0.1014,-1.2502,-1.0058,-0.0007,8.8886,39.2686,13.0993,35.0579,0
0.7834,0.6436,0.6216,-1.5705,-0.1014,-1.2502,-1.0058,-0.0007,8.8885,39.2685,13.0992,35.0578,0
0.7834,0.6436,0.6216,-1.5705,-0.1015,-1.2501,-1.0058,-0.0007,8.8885,39.2684,13.0992,35.0577,0
0.7834,0.6436,0.6216,-1.5705,-0.1015,-1.2501,-1.0057,-0.0007,8.8884,39.2684,13.0991,35.0577,0
0.7834,0.6436,0.6216,-1.5705,-0.1015,-1.2501,-1.0057,-0.0007,8.8884,39.2683,13.0991,35.0576,0
0.7834,0.6436,0.6216,-1.5704,-0.1016,-1.25,-1.0057,-0.0007,8.8883,39.2682,13.099,35.0576,0
0.7834,0.6436,0.6216,-1.5704,-0.1017,-1.25,-1.0056,-0.0007,8.8883,39.2682,13.099,35.0575,0
0.7834,0.6436,0.6216,-1.5704,-0.1017,-1.25,-1.0056,-0.0007,8.8882,39.2681,13.0989,35.0574,0
0.7834,0.6436,0.6216,-1.5704,-0.1018,-1.2499,-1.0056,-0.0007,8.8882,39.2681,13.0989,35.0574,0
0.7834,0.6436,0.6216,-1.5704,-0.1018,-1.2499,-1.0056,-0.0007,8.8882,39.268,13.0988,35.0573,0
0.7834,0.6436,0.6216,-1.5704,-0.1019,-1.2498,-1.0055,-0.0007,8.8881,39.2679,13.0988,35.0573,0
0.7833,0.6436,0.6216,-1.5704,-0.102,-1.2496,-1.0057,-0.0007,8.8883,39.2681,13.099,35.0574,0
0.7833,0.6436,0.6216,-1.5704,-0.1021,-1.2495,-1.0057,-0.0007,8.8883,39.268,13.0989,35.0574,0
0.7833,0.6436,0.6216,-1.5704,-0.1021,-1.2495,-1.0057,-0.0007,8.8883,39.268,13.0989,35.0573,0
0.7833,0.6436,0.6216,-1.5704,-0.1022,-1.2494,-1.0057,-0.0007,8.8883,39.2679,13.0989,35.0573,0
0.7833,0.6436,0.6216,-1.5704,-0.1023,-1.2495,-1.0056,-0.0007,8.8882,39.2679,13.0988,35.0573,0
0.7833,0.6436,0.6216,-1.5703,-0.1023,-1.2494,-1.0056,-0.0007,8.8882,39.2678,13.0988,35.0572,0
0.7833,0.6436,0.6216,-1.5703,-0.1024,-1.2495,-1.0055,-0.0007,8.8882,39.2678,13.0988,35.0572,0
0.7833,0.6436,0.6216,-1.5703,-0.1024,-1.2495,-1.0054,-0.0007,8.8881,39.2678,13.0987,35.0572,0
0.7833,0.6436,0.6216,-1.5703,-0.1025,-1.2495,-1.0053,-0.0007,8.8881,39.2677,13.0987,35.0571,0
0.7833,0.6436,0.6216,-1.5703,-0.1025,-1.2497,-1.0051,-0.0007,8.8881,39.2677,13.0987,35.0571,0
0.7833,0.6436,0.6216,-1.5703,-0.1026,-1.2498,-1.0049,-0.0006,8.888,39.2677,13.0986,35.0571,0
0.7833,0.6436,0.6216,-1.5703,-0.1026,-1.25,-1.0047,-0.0006,8.888,39.2677,13.0986,35.0571,0
0.7833,0.6436,0.6216,-1.5703,-0.1026,-1.2502,-1.0044,-0.0006,8.8879,39.2677,13.0985,35.057,0
0.7833,0.6436,0.6216,-1.5703,-0.1026,-1.2505,-1.0041,-0.0006,8.8878,39.2677,13.0985,35.057,0
0.7833,0.6436,0.6216,-1.5703,-0.1026,-1.2508,-1.0038,-0.0006,8.8877,39.2677,13.0985,35.057,0
0.7833,0.6436,0.6216,-1.5703,-0.1027,-1.2511,-1.0035,-0.0006,8.8877,39.2677,13.0984,35.057,0
0.7834,0.6436,0.6216,-1.5703,-0.1027,-1.2516,-1.003,-0.0006,8.8876,39.2677,13.0983,35.057,0
0.7834,0.6436,0.6216,-1.5703,-0.1027,-1.2521,-1.0025,-0.0006,8.8875,39.2678,13.0983,35.057,0
0.7834,0.6436,0.6216,-1.5702,-0.1027,-1.2525,-1.002,-0.0006,8.8874,39.2678,13.0982,35.0569,0
0.7834,0.6436,0.6216,-1.5702,-0.1026,-1.2531,-1.0015,-0.0006,8.8872,39.2678,13.0981,35.0569,0
0.7834,0.6436,0.6216,-1.5702,-0.1026,-1.2537,-1.0009,-0.0006,8.8871,39.2679,13.0981,35.0569,0
0.7834,0.6436,0.6216,-1.5702,-0.1026,-1.2545,-1.0001,-0.0006,8.887,39.268,13.098,35.0569,0
0.7834,0.6436,0.6216,-1.5702,-0.1025,-1.2553,-0.9994,-0.0006,8.8868,39.268,13.0979,35.0569,0
0.7834,0.6436,0.6216,-1.5702,-0.1025,-1.2561,-0.9986,-0.0006,8.8866,39.2681,13.0978,35.0569,0
0.7834,0.6436,0.6216,-1.5702,-0.1024,-1.2571,-0.9976,-0.0006,8.8864,39.2682,13.0977,35.057,0
0.7834,0.6436,0.6216,-1.5702,-0.1024,-1.2581,-0.9967,-0.0006,8.8862,39.2683,13.0976,35.057,0
0.7834,0.6436,0.6217,-1.5702,-0.1023,-1.2592,-0.9957,-0.0006,8.886,39.2684,13.0975,35.057,0
0.7834,0.6436,0.6217,-1.5702,-0.1022,-1.2604,-0.9946,-0.0006,8.8858,39.2685,13.0973,35.057,0
0.7834,0.6436,0.6217,-1.5702,-0.1021,-1.2616,-0.9934,-0.0006,8.8856,39.2686,13.0972,35.057,0
0.7834,0.6436,0.6217,-1.5702,-0.102,-1.263,-0.9922,-0.0006,8.8853,39.2688,13.0971,35.057,0
0.7834,0.6436,0.6217,-1.5702,-0.1019,-1.2644,-0.9909,-0.0006,8.885,39.2689,13.0969,35.057,0
0.7834,0.6436,0.6217,-1.5702,-0.1018,-1.2659,-0.9895,-0.0006,8.8847,39.2691,13.0967,35.057,0
0.7834,0.6436,0.6217,-1.5702,-0.1016,-1.2675,-0.988,-0.0006,8.8844,39.2692,13.0966,35.057,0
0.7834,0.6436,0.6217,-1.5702,-0.1015,-1.2692,-0.9865,-0.0006,8.8841,39.2694,13.0964,35.0571,0
0.7835,0.6436,0.6217,-1.5702,-0.1014,-1.271,-0.9848,-0.0006,8.8837,39.2696,13.0962,35.0571,0
0.7835,0.6436,0.6217,-1.5702,-0.1012,-1.2728,-0.9831,-0.0006,8.8834,39.2697,13.096,35.0571,0
0.7835,0.6435,0.6217,-1.5703,-0.101,-1.2747,-0.9814,-0.0006,8.883,39.2699,13.0958,35.0571,0
0.7835,0.6435,0.6217,-1.5703,-0.1009,-1.2768,-0.9794,-0.0006,8.8826,39.2701,13.0956,35.0571,0
0.7835,0.6435,0.6218,-1.5703,-0.1007,-1.279,-0.9774,-0.0006,8.8821,39.2703,13.0953,35.0572,0
0.7835,0.6435,0.6218,-1.5703,-0.1005,-1.2812,-0.9754,-0.0006,8.8817,39.2706,13.0951,35.0572,0
0.7835,0.6435,0.6218,-1.5703,-0.1003,-1.2836,-0.9732,-0.0006,8.8812,39.2708,13.0948,35.0572,0
0.7835,0.6435,0.6218,-1.5703,-0.1001,-1.2861,-0.971,-0.0006,8.8807,39.271,13.0946,35.0572,0
0.7836,0.6435,0.6218,-1.5703,-0.1001,-1.2883,-0.9687,-0.0006,8.8794,39.272,13.094,35.0575,0
0.7836,0.6435,0.6219,-1.5704,-0.1001,-1.2908,-0.9663,-0.0006,8.878,39.2731,13.0933,35.0579,0
0.7837,0.6435,0.6219,-1.5704,-0.1001,-1.2933,-0.9638,-0.0006,8.8765,39.2742,13.0926,35.0582,0
0.7837,0.6435,0.622,-1.5705,-0.1001,-1.2958,-0.9612,-0.0006,8.875,39.2753,13.0918,35.0585,0
0.7838,0.6435,0.622,-1.5705,-0.1001,-1.2986,-0.9585,-0.0006,8.8733,39.2764,13.091,35.0588,0
0.7838,0.6435,0.622,-1.5705,-0.1001,-1.3013,-0.9557,-0.0005,8.8716,39.2776,13.0901,35.059,0
0.7839,0.6434,0.6221,-1.5706,-0.1001,-1.3042,-0.9528,-0.0005,8.8698,39.2787,13.0892,35.0593,0
0.7839,0.6434,0.6221,-1.5706,-0.1001,-1.3072,-0.9498,-0.0005,8.868,39.2798,13.0883,35.0595,0
0.784,0.6434,0.6222,-1.5707,-0.1001,-1.3102,-0.9468,-0.0005,8.8661,39.2809,13.0873,35.0597,0
0.7841,0.6434,0.6222,-1.5707,-0.1001,-1.3135,-0.9435,-0.0005,8.8642,39.282,13.0863,35.0599,0
0.7841,0.6434,0.6223,-1.5708,-0.1001,-1.3167,-0.9403,-0.0005,8.8623,39.283,13.0849,35.0604,0
0.7841,0.6433,0.6224,-1.5708,-0.1001,-1.3201,-0.9369,-0.0005,8.8605,39.2838,13.0832,35.0612,0
0.7841,0.6433,0.6224,-1.5708,-0.1001,-1.3236,-0.9334,-0.0005,8.8587,39.2846,13.0815,35.0619,0
0.7841,0.6433,0.6225,-1.5708,-0.1001,-1.3272,-0.9298,-0.0005,8.8568,39.2854,13.0796,35.0626,0
0.7841,0.6433,0.6225,-1.5708,-0.1001,-1.3309,-0.9261,-0.0005,8.8549,39.2862,13.0778,35.0633,0
0.7841,0.6432,0.6226,-1.5708,-0.1001,-1.3346,-0.9224,-0.0005,8.8529,39.2869,13.0759,35.0639,0
0.7841,0.6432,0.6227,-1.5708,-0.1001,-1.3385,-0.9185,-0.0005,8.851,39.2876,13.074,35.0645,0
0.7841,0.6432,0.6227,-1.5708,-0.1001,-1.3425,-0.9145,-0.0005,8.849,39.2882,13.0721,35.0651,0
0.7841,0.6431,0.6228,-1.5708,-0.1001,-1.3466,-0.9104,-0.0005,8.847,39.2888,13.0702,35.0656,0
0.7841,0.6431,0.6228,-1.5708,-0.1001,-1.3508,-0.9062,-0.0005,8.845,39.2894,13.0683,35.0661,0
0.7841,0.6431,0.6229,-1.5708,-0.1001,-1.3551,-0.9019,-0.0005,8.843,39.2899,13.0663,35.0665,0
0.7841,0.643,0.623,-1.5708,-0.1001,-1.3595,-0.8975,-0.0005,8.841,39.2903,13.0644,35.0669,0
0.7842,0.643,0.623,-1.5708,-0.1001,-1.3639,-0.893,-0.0005,8.8389,39.2908,13.0628,35.0669,0
0.7842,0.643,0.6231,-1.5708,-0.1001,-1.3686,-0.8884,-0.0005,8.8369,39.2912,13.0609,35.0672,0
0.7842,0.6429,0.6231,-1.5708,-0.1001,-1.3733,-0.8837,-0.0005,8.835,39.2915,13.059,35.0674,0
0.7842,0.6429,0.6232,-1.5708,-0.1,-1.3782,-0.8788,-0.0005,8.8333,39.2914,13.0575,35.0673,0
0.7842,0.6428,0.6232,-1.5708,-0.1,-1.3831,-0.8739,-0.0005,8.8315,39.2916,13.0557,35.0674,0
0.7842,0.6428,0.6232,-1.5708,-0.1,-1.3881,-0.8689,-0.0005,8.8297,39.2917,13.054,35.0674,0
0.7842,0.6428,0.6233,-1.5708,-0.1,-1.3933,-0.8638,-0.0005,8.828,39.2917,13.0523,35.0674,0
0.7842,0.6427,0.6233,-1.5708,-0.1,-1.3985,-0.8585,-0.0005,8.8263,39.2917,13.0507,35.0673,0
0.7842,0.6427,0.6234,-1.5708,-0.1,-1.4038,-0.8532,-0.0005,8.8247,39.2916,13.0492,35.0671,0
0.7842,0.6426,0.6234,-1.5708,-0.1,-1.4093,-0.8478,-0.0005,8.8232,39.2914,13.0477,35.0669,0
0.7842,0.6426,0.6234,-1.5708,-0.1,-1.4148,-0.8422,-0.0005,8.8217,39.2912,13.0464,35.0665,0
0.7842,0.6426,0.6234,-1.5708,-0.1,-1.4204,-0.8366,-0.0005,8.8203,39.2909,13.045,35.0662,0
0.7842,0.6425,0.6235,-1.5708,-0.1001,-1.4261,-0.8308,-0.0005,8.8189,39.2906,13.0437,35.0659,0
0.7842,0.6425,0.6235,-1.5708,-0.1002,-1.4318,-0.825,-0.0005,8.8175,39.2904,13.0424,35.0656,0
0.7842,0.6424,0.6235,-1.5708,-0.1003,-1.4377,-0.8191,-0.0005,8.8162,39.2902,13.0411,35.0653,0
0.7842,0.6424,0.6235,-1.5708,-0.1004,-1.4436,-0.813,-0.0005,8.8148,39.29,13.0397,35.065,0
0.7842,0.6424,0.6236,-1.5708,-0.1006,-1.4496,-0.8069,-0.0005,8.8134,39.2898,13.0384,35.0647,0
0.7842,0.6423,0.6236,-1.5708,-0.1008,-1.4555,-0.8007,-0.0005,8.812,39.2896,13.0371,35.0645,0
0.7842,0.6423,0.6236,-1.5708,-0.1011,-1.4616,-0.7943,-0.0005,8.8107,39.2894,13.0358,35.0642,0
0.7842,0.6423,0.6236,-1.5708,-0.1013,-1.4678,-0.7879,-0.0005,8.8093,39.2892,13.0345,35.064,0
0.7842,0.6422,0.6237,-1.5708,-0.1017,-1.4739,-0.7814,-0.0005,8.8079,39.289,13.0332,35.0637,0
0.7843,0.6422,0.6237,-1.5708,-0.102,-1.4802,-0.7747,-0.0005,8.8066,39.2889,13.0319,35.0635,0
0.7843,0.6421,0.6237,-1.5708,-0.1025,-1.4866,-0.768,-0.0005,8.8052,39.2887,13.0306,35.0633,0
0.7843,0.6421,0.6238,-1.5708,-0.1029,-1.4929,-0.7612,-0.0005,8.8039,39.2886,13.0294,35.0631,0
0.7843,0.6421,0.6238,-1.5708,-0.1034,-1.4993,-0.7543,-0.0005,8.8025,39.2885,13.0281,35.0629,0
0.7843,0.642,0.6238,-1.5708,-0.104,-1.5058,-0.7473,-0.0005,8.8012,39.2883,13.0268,35.0627,0
0.7843,0.642,0.6238,-1.5708,-0.1045,-1.5123,-0.7401,-0.0005,8.7998,39.2882,13.0255,35.0625,0
0.7843,0.642,0.6239,-1.5708,-0.1052,-1.5188,-0.7329,-0.0005,8.7985,39.2881,13.0242,35.0623,0
0.7843,0.6419,0.6239,-1.5708,-0.1059,-1.5254,-0.7257,-0.0005,8.7971,39.288,13.023,35.0622,0
0.7843,0.6419,0.6239,-1.5708,-0.1066,-1.532,-0.7183,-0.0005,8.7958,39.2879,13.0217,35.062,0
0.7843,0.6419,0.6239,-1.5708,-0.1074,-1.5387,-0.7108,-0.0005,8.7945,39.2878,13.0204,35.0618,0
0.7843,0.6418,0.624,-1.5708,-0.1083,-1.5454,-0.7033,-0.0005,8.7931,39.2877,13.0191,35.0616,0
0.7843,0.6418,0.624,-1.5708,-0.1092,-1.5521,-0.6956,-0.0005,8.7918,39.2876,13.0179,35.0615,0
0.7843,0.6418,0.624,-1.5708,-0.1102,-1.5589,-0.6879,-0.0005,8.7905,39.2875,13.0166,35.0613,0
0.7843,0.6417,0.6241,-1.5708,-0.1112,-1.5657,-0.68,-0.0005,8.7892,39.2874,13.0154,35.0612,0
0.7843,0.6417,0.6241,-1.5708,-0.1123,-1.5726,-0.6721,-0.0005,8.7878,39.2873,13.0141,35.061,0
0.7843,0.6417,0.6241,-1.5708,-0.1135,-1.5794,-0.6641,-0.0005,8.7865,39.2872,13.0129,35.0608,0
0.7843,0.6416,0.6241,-1.5708,-0.1147,-1.5863,-0.656,-0.0005,8.7852,39.2871,13.0116,35.0607,0
0.7843,0.6416,0.6242,-1.5708,-0.116,-1.5931,-0.6478,-0.0004,8.7839,39.287,13.0104,35.0605,0
0.7843,0.6416,0.6242,-1.5708,-0.1173,-1.6001,-0.6395,-0.0004,8.7826,39.2869,13.0091,35.0604,0
0.7843,0.6415,0.6242,-1.5708,-0.1188,-1.607,-0.6312,-0.0004,8.7813,39.2868,13.0079,35.0603,0
0.7843,0.6415,0.6242,-1.5708,-0.1203,-1.6139,-0.6228,-0.0004,8.78,39.2868,13.0067,35.0601,0
0.7843,0.6415,0.6243,-1.5708,-0.1219,-1.6208,-0.6143,-0.0004,8.7787,39.2867,13.0055,35.06,0
0.7843,0.6414,0.6243,-1.5708,-0.1235,-1.6278,-0.6056,-0.0004,8.7775,39.2866,13.0042,35.0598,0
0.7843,0.6414,0.6243,-1.5708,-0.1252,-1.6347,-0.5969,-0.0004,8.7762,39.2865,13.003,35.0597,0
0.7843,0.6414,0.6244,-1.5708,-0.1271,-1.6417,-0.5881,-0.0004,8.7749,39.2864,13.0018,35.0595,0
0.7843,0.6413,0.6244,-1.5708,-0.129,-1.6487,-0.5793,-0.0004,8.7737,39.2863,13.0006,35.0594,0
0.7844,0.6413,0.6244,-1.5708,-0.1309,-1.6556,-0.5704,-0.0004,8.7724,39.2862,12.9994,35.0592,0
0.7844,0.6413,0.6244,-1.5708,-0.133,-1.6626,-0.5614,-0.0004,8.7711,39.2862,12.9982,35.0591,0
0.7844,0.6412,0.6245,-1.5708,-0.1351,-1.6696,-0.5522,-0.0004,8.7699,39.2861,12.997,35.0589,0
0.7844,0.6412,0.6245,-1.5708,-0.1373,-1.6765,-0.5431,-0.0004,8.7687,39.286,12.9959,35.0588,0
0.7844,0.6412,0.6245,-1.5708,-0.1397,-1.6834,-0.5338,-0.0004,8.7674,39.2859,12.9947,35.0586,0
0.7844,0.6411,0.6245,-1.5708,-0.1421,-1.6904,-0.5245,-0.0004,8.7662,39.2858,12.9935,35.0585,0
0.7844,0.6411,0.6246,-1.5708,-0.1445,-1.6972,-0.5151,-0.0004,8.765,39.2857,12.9924,35.0583,0
0.7844,0.6411,0.6246,-1.5708,-0.1471,-1.7041,-0.5056,-0.0004,8.7638,39.2856,12.9912,35.0582,0
0.7844,0.6411,0.6246,-1.5708,-0.1498,-1.711,-0.4961,-0.0004,8.7626,39.2855,12.9901,35.058,0
0.7844,0.641,0.6246,-1.5708,-0.1526,-1.7178,-0.4865,-0.0004,8.7614,39.2854,12.9889,35.0579,0
0.7844,0.641,0.6247,-1.5708,-0.1555,-1.7247,-0.4768,-0.0004,8.7602,39.2853,12.9878,35.0577,0
0.7844,0.641,0.6247,-1.5708,-0.1584,-1.7314,-0.467,-0.0004,8.759,39.2852,12.9867,35.0576,0
0.7844,0.6409,0.6247,-1.5708,-0.1615,-1.7382,-0.4572,-0.0004,8.7578,39.2851,12.9856,35.0574,0
0.7844,0.6409,0.6247,-1.5708,-0.1646,-1.7449,-0.4473,-0.0004,8.7567,39.285,12.9845,35.0573,0
0.7844,0.6409,0.6248,-1.5708,-0.1679,-1.7516,-0.4374,-0.0004,8.7555,39.2849,12.9834,35.0571,0
0.7844,0.6408,0.6248,-1.5708,-0.1713,-1.7583,-0.4273,-0.0004,8.7544,39.2848,12.9823,35.0569,0
0.7844,0.6408,0.6248,-1.5708,-0.1748,-1.7649,-0.4172,-0.0004,8.7532,39.2847,12.9812,35.0568,0
0.7844,0.6408,0.6248,-1.5708,-0.1783,-1.7714,-0.4071,-0.0004,8.7521,39.2846,12.9801,35.0566,0
0.7844,0.6408,0.6248,-1.5708,-0.182,-1.778,-0.3969,-0.0004,8.751,39.2845,12.9791,35.0564,0
0.7844,0.6407,0.6249,-1.5708,-0.1858,-1.7845,-0.3866,-0.0004,8.7499,39.2844,12.978,35.0563,0
0.7844,0.6407,0.6249,-1.5708,-0.1897,-1.7909,-0.3763,-0.0004,8.7488,39.2843,12.977,35.0561,0
0.7844,0.6407,0.6249,-1.5708,-0.1937,-1.7973,-0.3659,-0.0004,8.7477,39.2842,12.9759,35.0559,0
0.7844,0.6406,0.6249,-1.5708,-0.1978,-1.8035,-0.3555,-0.0004,8.7466,39.284,12.9749,35.0558,0
